"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Dab2",0,0.956030672877668,0.526,0.007,0,"5","Dab2"
"Fkbp1a",0,0.955751660651011,0.712,0.053,0,"5","Fkbp1a"
"Rpl14.1",0,0.941996271631784,0.83,0.131,0,"5","Rpl14"
"Anxa4",0,0.934288179419863,0.558,0.02,0,"5","Anxa4"
"Uqcc2.1",0,0.932747549278012,0.691,0.056,0,"5","Uqcc2"
"Txndc17",0,0.932212578933513,0.771,0.096,0,"5","Txndc17"
"Atp5g3",0,0.929653203807103,0.7,0.06,0,"5","Atp5g3"
"Clec4a1",0,0.922893951401999,0.486,0.008,0,"5","Clec4a1"
"Rps27l.1",0,0.920628270221016,0.762,0.095,0,"5","Rps27l"
"Fkbp2",0,0.919285235530361,0.632,0.035,0,"5","Fkbp2"
"Psma4",0,0.912194287742602,0.676,0.052,0,"5","Psma4"
"Cndp2",0,0.91040754005405,0.585,0.023,0,"5","Cndp2"
"Rack1",0,0.90052514569187,0.755,0.094,0,"5","Rack1"
"Npm1",0,0.893328350592163,0.671,0.056,0,"5","Npm1"
"Eif3h.1",0,0.891809383242824,0.781,0.098,0,"5","Eif3h"
"Mcub",0,0.866878233056088,0.572,0.008,0,"5","Mcub"
"Ndufa11",0,0.863995361113181,0.634,0.039,0,"5","Ndufa11"
"Krtcap2",0,0.850393452041712,0.685,0.058,0,"5","Krtcap2"
"Tmem160",0,0.845627042298235,0.627,0.034,0,"5","Tmem160"
"Dusp3",0,0.830471366335608,0.531,0.008,0,"5","Dusp3"
"Snrpg.1",0,0.825697706333664,0.74,0.096,0,"5","Snrpg"
"Dad1.1",0,0.80651321502177,0.784,0.11,0,"5","Dad1"
"S100a13",0,0.778941483919266,0.72,0.088,0,"5","S100a13"
"Snrpe.1",0,0.772718917986681,0.718,0.092,0,"5","Snrpe"
"Lrpap1",0,0.766550479171967,0.526,0.013,0,"5","Lrpap1"
"Scpep1",0,0.759496465262609,0.501,0.008,0,"5","Scpep1"
"Cxcl2.4",0,-2.22534513962964,0.884,0.967,0,"5","Cxcl2"
"Mxd1.5",0,-2.2707742312276,0.413,0.844,0,"5","Mxd1"
"S100a8.2",0,-2.83283856003041,0.703,0.944,0,"5","S100a8"
"S100a9.3",0,-3.25810828331645,0.85,0.976,0,"5","S100a9"
"Irf8",4.94065645841247e-324,0.786026642132078,0.518,0.019,7.32205287136727e-320,"5","Irf8"
"Capns1",1.48219693752374e-323,0.839276703161771,0.799,0.122,2.19661586141018e-319,"5","Capns1"
"Rps23.4",1.67982319586024e-322,1.31714278424392,0.941,0.198,2.48949797626487e-318,"5","Rps23"
"Cops9",3.50786608547285e-322,0.895651076273868,0.727,0.08,5.19865753867076e-318,"5","Cops9"
"Rtraf",4.74303020007597e-322,0.834163908511692,0.68,0.067,7.02917075651258e-318,"5","Rtraf"
"Rps17.1",5.18768928133309e-322,1.09609502867124,0.855,0.136,7.68815551493564e-318,"5","Rps17"
"Nupr1",2.83099615067034e-321,1.00015381255211,0.639,0.047,4.19553629529345e-317,"5","Nupr1"
"Atp5k",7.47521322157806e-321,0.97760765377433,0.789,0.107,1.10782659943787e-316,"5","Atp5k"
"Psmb6.1",3.6378053503291e-320,0.905000433117137,0.755,0.094,5.39122752918772e-316,"5","Psmb6"
"Rps19.5",8.49101218942766e-320,1.18632425135531,0.946,0.201,1.25836800647318e-315,"5","Rps19"
"Pld4",1.74894792036989e-318,0.96074112266937,0.455,0.005,2.59194081798817e-314,"5","Pld4"
"Cmpk1",3.80207377845533e-317,0.8412492949878,0.713,0.079,5.6346733396708e-313,"5","Cmpk1"
"Nmt1",9.21241275495549e-317,0.799114277145364,0.715,0.086,1.3652795702844e-312,"5","Nmt1"
"Tubb5",1.8696916848323e-316,1.19949274447658,0.801,0.105,2.77088307692147e-312,"5","Tubb5"
"Dpysl2",7.97743555526751e-315,0.880659267735779,0.545,0.019,1.18225594929064e-310,"5","Dpysl2"
"Serbp1.1",8.01964483337781e-315,0.744110736341057,0.732,0.112,1.18851136430659e-310,"5","Serbp1"
"Ptma.5",8.08856863621126e-315,1.37736092378096,0.943,0.213,1.19872587188651e-310,"5","Ptma"
"Snrpf",1.28421840642923e-314,0.75297324540424,0.629,0.052,1.90321167832812e-310,"5","Snrpf"
"Myof",1.80232910967708e-314,0.727077700373166,0.413,0.002,2.67105174054143e-310,"5","Myof"
"H2-DMb1",5.70463179946374e-314,1.30166617502403,0.467,0.007,8.45426432680527e-310,"5","H2-DMb1"
"Bola2.1",4.81722090934243e-313,0.883653193836497,0.661,0.058,7.13912138764548e-309,"5","Bola2"
"Fam96a",6.65955836481448e-313,0.843403032303959,0.636,0.048,9.86946549665506e-309,"5","Fam96a"
"Npc2.5",8.7039489205942e-313,1.3430279097584,0.961,0.379,1.28992523003206e-308,"5","Npc2"
"Psmb1.1",2.37122996602363e-312,0.864551164078904,0.777,0.114,3.51416280964702e-308,"5","Psmb1"
"Atp5o.1",6.98951157547169e-312,0.858914876776333,0.678,0.067,1.0358456154849e-307,"5","Atp5o.1"
"Nsa2",1.71081650614249e-310,0.853268586310535,0.676,0.07,2.53543006210317e-306,"5","Nsa2"
"Asah1",4.03711771562598e-310,0.758517803862503,0.605,0.048,5.9830084545577e-306,"5","Asah1"
"Pdcd5",2.80362922574174e-309,0.809380707535211,0.72,0.091,4.15497851254926e-305,"5","Pdcd5"
"Syngr2",6.94604869675096e-309,0.979224271197052,0.631,0.047,1.02940441685849e-304,"5","Syngr2"
"Rpl41.4",1.01692283082455e-308,1.06624487572289,0.997,0.803,1.50707963528198e-304,"5","Rpl41"
"Rplp0.5",1.09273447914215e-308,1.39825286476127,0.97,0.345,1.61943249808867e-304,"5","Rplp0"
"Ppp1r14b",1.3869424243219e-308,0.940736916390599,0.602,0.036,2.05544867284505e-304,"5","Ppp1r14b"
"Rpl5.1",1.5081924609143e-308,0.877401747976391,0.717,0.087,2.23514122707499e-304,"5","Rpl5"
"Rpl28.5",2.21664951565783e-308,1.28984488315487,0.961,0.247,3.2850745822049e-304,"5","Rpl28"
"Timm13",1.16283129051557e-306,0.792066274170909,0.664,0.067,1.72331597254408e-302,"5","Timm13"
"Atp5d.1",1.86951004185497e-306,0.886434414256835,0.84,0.153,2.77061388202907e-302,"5","Atp5d"
"Park7.1",2.64048507397892e-306,0.803085102253263,0.693,0.086,3.91319887963676e-302,"5","Park7"
"Ndufa1.1",4.20981513696454e-306,0.879301636086839,0.804,0.131,6.23894603298145e-302,"5","Ndufa1"
"Eif3f",2.50835838613281e-305,0.847542554027899,0.742,0.109,3.71738712824883e-301,"5","Eif3f"
"Jarid2",2.64339866793814e-305,0.762545628620786,0.604,0.049,3.91751682588432e-301,"5","Jarid2"
"Rps15a.5",7.85413353541854e-305,1.2585889449859,0.973,0.288,1.16398258994903e-300,"5","Rps15a"
"Psmb2",8.68201984320355e-305,0.852216204287048,0.723,0.089,1.28667534076277e-300,"5","Psmb2"
"Ppp1ca",4.35867918754963e-304,0.890223505024713,0.848,0.16,6.45956255594855e-300,"5","Ppp1ca"
"Atp5h.2",5.45733567008402e-304,1.1075839244772,0.902,0.178,8.08777146306452e-300,"5","Atp5h"
"Pnrc1",1.26994719877339e-303,-1.41817469893502,0.735,0.85,1.88206174858216e-299,"5","Pnrc1"
"Clec4a3",1.77997243952155e-303,0.964702836160941,0.497,0.016,2.63791915537094e-299,"5","Clec4a3"
"Psma7.2",1.80492687263476e-303,1.06977100084164,0.909,0.184,2.67490162524471e-299,"5","Psma7"
"Trem2",1.92844701243663e-303,0.73153871840479,0.406,0.003,2.85795847243109e-299,"5","Trem2"
"Rbx1.1",1.76040806685954e-302,1.03435050442101,0.882,0.167,2.60892475508584e-298,"5","Rbx1"
"Atp5j2",6.41917493552473e-302,1.07040038221068,0.86,0.151,9.51321725444765e-298,"5","Atp5j2"
"Nme1",1.91626429742385e-301,0.825530003816117,0.617,0.05,2.83990368878215e-297,"5","Nme1"
"Rpl4",2.15367499631186e-301,0.883984256593341,0.717,0.093,3.19174634453418e-297,"5","Rpl4"
"Set.1",5.03430203039644e-301,0.682671630459121,0.74,0.132,7.46083560904753e-297,"5","Set"
"Neat1.3",2.04935607336775e-300,-1.70895482798649,0.766,0.911,3.037145700731e-296,"5","Neat1"
"Cox5a.2",2.3198387119373e-300,1.04304605229388,0.904,0.185,3.43800097109109e-296,"5","Cox5a"
"Mmp14",2.56368099597634e-299,0.740368285013621,0.467,0.014,3.79937523603693e-295,"5","Mmp14"
"Rplp1.4",5.21152408943743e-299,0.997481155256488,0.916,0.199,7.72347870054627e-295,"5","Rplp1"
"Tbcb",1.99992377791902e-298,0.864376342273729,0.658,0.06,2.96388703887598e-294,"5","Tbcb"
"Pdia3",5.64838348225242e-298,0.983327525979261,0.73,0.09,8.37090432069808e-294,"5","Pdia3"
"Akr1a1.1",7.37123189374082e-298,1.04747787674635,0.808,0.124,1.09241656665239e-293,"5","Akr1a1"
"Atp5a1",1.05566180834192e-297,0.745142317807805,0.668,0.078,1.56449079996273e-293,"5","Atp5a1"
"Uqcr11",3.78763515576863e-297,0.891223507000478,0.685,0.073,5.61327530084911e-293,"5","Uqcr11"
"Ms4a4c",1.25189144765694e-296,1.47763934515926,0.46,0.009,1.85530312542759e-292,"5","Ms4a4c"
"Psma6",1.08660777174928e-294,0.819104770983177,0.666,0.071,1.61035271773243e-290,"5","Psma6"
"Snrpd1",6.65910841827769e-294,0.669761648141753,0.568,0.044,9.86879867588754e-290,"5","Snrpd1"
"Cox7c.4",9.02918858401212e-294,1.1995385305372,0.963,0.28,1.3381257481506e-289,"5","Cox7c"
"Tkt",1.61325434435138e-293,0.755135914803098,0.676,0.087,2.39084293832875e-289,"5","Tkt"
"Abracl",1.74551907978394e-293,0.924523483903646,0.769,0.118,2.58685927623981e-289,"5","Abracl"
"Ybx1.5",1.86355723647151e-293,1.23789953862625,0.941,0.237,2.76179182445078e-289,"5","Ybx1"
"Rpl24.5",5.12854785231085e-293,1.25551005518232,0.983,0.437,7.60050791712468e-289,"5","Rpl24"
"Rps2.5",1.06533059598818e-292,1.2968201429573,0.98,0.367,1.57881994325449e-288,"5","Rps2"
"Rpl23a.1",1.25881936430157e-292,0.893653344341117,0.794,0.135,1.86557029789493e-288,"5","Rpl23a"
"Metap2",1.21529365089544e-291,0.772599498016962,0.6,0.047,1.80106519062704e-287,"5","Metap2"
"Smdt1",1.20169044723647e-290,0.996328190904614,0.825,0.141,1.78090524280445e-286,"5","Smdt1"
"Spcs1",2.16548949285424e-290,0.733602138086743,0.69,0.097,3.20925542840999e-286,"5","Spcs1"
"Rps15.1",3.53936936017438e-290,0.906475832733224,0.762,0.12,5.24534539177843e-286,"5","Rps15"
"Rps6.1",3.61377930892807e-290,0.824721984788816,0.801,0.149,5.3556209358314e-286,"5","Rps6"
"Ccdc50",4.36891669856803e-290,0.756584455484577,0.487,0.014,6.47473454727781e-286,"5","Ccdc50"
"Calm1.2",6.36413231212672e-290,1.11838268928578,0.987,0.624,9.4316440865718e-286,"5","Calm1"
"Pdia6",3.28545582506781e-288,0.990439091355823,0.7,0.082,4.86904553275049e-284,"5","Pdia6"
"Acod1.5",4.57896343616781e-288,-1.99819895052799,0.546,0.821,6.7860238124007e-284,"5","Acod1"
