"","orig.ident","nCount_RNA","nFeature_RNA","percent.mt","RNA_snn_res.0.5","seurat_clusters","SingleR.labels"
"288","BoneFlap_Cranio_scRNAseq",4885,918,0,"0","0","Neutrophils"
"289","BoneFlap_Cranio_scRNAseq",3764,860,0.185972369819341,"0","0","Neutrophils"
"290","BoneFlap_Cranio_scRNAseq",2526,783,0.712589073634204,"0","0","Neutrophils"
"291","BoneFlap_Cranio_scRNAseq",4463,1191,0.582567779520502,"0","0","Neutrophils"
"292","BoneFlap_Cranio_scRNAseq",6460,1193,0.0464396284829721,"0","0","Neutrophils"
"293","BoneFlap_Cranio_scRNAseq",2017,723,0.0495785820525533,"0","0","Neutrophils"
"294","BoneFlap_Cranio_scRNAseq",2831,832,0.211939244083363,"0","0","Neutrophils"
"295","BoneFlap_Cranio_scRNAseq",4425,1017,0.0225988700564972,"0","0","Neutrophils"
"296","BoneFlap_Cranio_scRNAseq",1688,557,0.0592417061611374,"0","0","Neutrophils"
"297","BoneFlap_Cranio_scRNAseq",5647,1121,0.159376660173543,"0","0","Neutrophils"
"298","BoneFlap_Cranio_scRNAseq",7272,1193,0.0275027502750275,"0","0","Neutrophils"
"299","BoneFlap_Cranio_scRNAseq",4925,944,0.0609137055837563,"0","0","Neutrophils"
"300","BoneFlap_Cranio_scRNAseq",4460,1326,0.0448430493273543,"0","0","Neutrophils"
"301","BoneFlap_Cranio_scRNAseq",3271,876,0.0917150718434729,"0","0","Neutrophils"
"302","BoneFlap_Cranio_scRNAseq",1417,466,0,"0","0","Neutrophils"
"303","BoneFlap_Cranio_scRNAseq",3298,839,0.151607034566404,"0","0","Neutrophils"
"304","BoneFlap_Cranio_scRNAseq",6226,1333,0.048185030517186,"0","0","Neutrophils"
"305","BoneFlap_Cranio_scRNAseq",3492,841,0.0859106529209622,"0","0","Neutrophils"
"306","BoneFlap_Cranio_scRNAseq",5513,1338,0.0544168329403229,"0","0","Neutrophils"
"307","BoneFlap_Cranio_scRNAseq",4418,971,0.0905387052965143,"0","0","Neutrophils"
"308","BoneFlap_Cranio_scRNAseq",1869,894,0.963081861958266,"0","0","Neutrophils"
"309","BoneFlap_Cranio_scRNAseq",6939,828,0.0288225969159821,"0","0","Neutrophils"
"310","BoneFlap_Cranio_scRNAseq",5476,1161,0.127830533235939,"0","0","Neutrophils"
"311","BoneFlap_Cranio_scRNAseq",5553,1129,0.0900414190527643,"0","0","Neutrophils"
"312","BoneFlap_Cranio_scRNAseq",1139,497,0.438981562774364,"0","0","Neutrophils"
"313","BoneFlap_Cranio_scRNAseq",5098,1419,0.235386426049431,"0","0","Neutrophils"
"314","BoneFlap_Cranio_scRNAseq",5073,996,0.275970825941258,"0","0","Neutrophils"
"315","BoneFlap_Cranio_scRNAseq",4334,1099,0,"0","0","Neutrophils"
"316","BoneFlap_Cranio_scRNAseq",5019,873,0.0996214385335724,"0","0","Neutrophils"
"317","BoneFlap_Cranio_scRNAseq",3765,1233,0.0531208499335989,"0","0","Neutrophils"
"318","BoneFlap_Cranio_scRNAseq",5057,1415,0.118647419418628,"0","0","Neutrophils"
"319","BoneFlap_Cranio_scRNAseq",4685,1023,0.0213447171824973,"0","0","Neutrophils"
"320","BoneFlap_Cranio_scRNAseq",4963,1192,0.161192826919202,"0","0","Neutrophils"
"321","BoneFlap_Cranio_scRNAseq",2369,756,0.464330941325454,"0","0","Neutrophils"
"322","BoneFlap_Cranio_scRNAseq",5337,984,0.112422709387296,"0","0","Neutrophils"
"323","BoneFlap_Cranio_scRNAseq",6728,994,0.0594530321046373,"0","0","Neutrophils"
"324","BoneFlap_Cranio_scRNAseq",6899,1316,0.159443397593854,"0","0","Neutrophils"
"325","BoneFlap_Cranio_scRNAseq",3538,910,0.113058224985868,"0","0","Neutrophils"
"326","BoneFlap_Cranio_scRNAseq",5252,1269,0.152322924600152,"0","0","Neutrophils"
"327","BoneFlap_Cranio_scRNAseq",4069,903,0.0245760629147211,"0","0","Neutrophils"
"328","BoneFlap_Cranio_scRNAseq",2450,1080,0.285714285714286,"0","0","Neutrophils"
"329","BoneFlap_Cranio_scRNAseq",13253,1787,0.256545687768807,"0","0","Neutrophils"
"330","BoneFlap_Cranio_scRNAseq",1541,701,0.129785853341986,"0","0","Neutrophils"
"331","BoneFlap_Cranio_scRNAseq",5670,1213,0.017636684303351,"0","0","Neutrophils"
"332","BoneFlap_Cranio_scRNAseq",3154,907,0.634115409004439,"0","0","Neutrophils"
"333","BoneFlap_Cranio_scRNAseq",4170,1050,0.287769784172662,"0","0","Neutrophils"
"334","BoneFlap_Cranio_scRNAseq",7182,1568,0.306321358952938,"0","0","Neutrophils"
"335","BoneFlap_Cranio_scRNAseq",3166,1104,0.34744156664561,"0","0","Neutrophils"
"336","BoneFlap_Cranio_scRNAseq",3678,1215,0.0543773790103317,"0","0","Neutrophils"
"337","BoneFlap_Cranio_scRNAseq",4529,1121,0.0441598586884522,"0","0","Neutrophils"
"338","BoneFlap_Cranio_scRNAseq",5360,1120,0.242537313432836,"0","0","Neutrophils"
"339","BoneFlap_Cranio_scRNAseq",6161,1068,0.0486933939295569,"0","0","Neutrophils"
"340","BoneFlap_Cranio_scRNAseq",2484,568,0.161030595813205,"0","0","Neutrophils"
"341","BoneFlap_Cranio_scRNAseq",3167,1121,0,"0","0","Neutrophils"
"342","BoneFlap_Cranio_scRNAseq",1991,730,0.100452034153692,"0","0","Neutrophils"
"343","BoneFlap_Cranio_scRNAseq",5931,1136,0.101163378856854,"0","0","Neutrophils"
"344","BoneFlap_Cranio_scRNAseq",5900,1564,0.0677966101694915,"0","0","Neutrophils"
"345","BoneFlap_Cranio_scRNAseq",5397,1353,0.0926440615156568,"0","0","Neutrophils"
"346","BoneFlap_Cranio_scRNAseq",4538,1153,0.132216835610401,"0","0","Neutrophils"
"347","BoneFlap_Cranio_scRNAseq",3844,968,0.156087408949011,"0","0","Neutrophils"
"348","BoneFlap_Cranio_scRNAseq",3286,1082,0.0304321363359708,"0","0","Neutrophils"
"349","BoneFlap_Cranio_scRNAseq",11916,1791,0.151057401812689,"0","0","Neutrophils"
"350","BoneFlap_Cranio_scRNAseq",5181,893,0.038602586373287,"0","0","Neutrophils"
"351","BoneFlap_Cranio_scRNAseq",5596,968,0.0357398141529664,"0","0","Neutrophils"
"352","BoneFlap_Cranio_scRNAseq",2219,882,0.0450653447498873,"0","0","Neutrophils"
"353","BoneFlap_Cranio_scRNAseq",2795,878,0,"0","0","Neutrophils"
"354","BoneFlap_Cranio_scRNAseq",7599,1213,0.0921173838662982,"0","0","Neutrophils"
"355","BoneFlap_Cranio_scRNAseq",4868,1192,0,"0","0","Neutrophils"
"356","BoneFlap_Cranio_scRNAseq",4103,893,0.073117231294175,"0","0","Neutrophils"
"357","BoneFlap_Cranio_scRNAseq",5366,1422,0.149086843086098,"0","0","Neutrophils"
"358","BoneFlap_Cranio_scRNAseq",5643,1245,0.0354421407052986,"0","0","Neutrophils"
"359","BoneFlap_Cranio_scRNAseq",5743,1438,0.226362528295316,"0","0","Neutrophils"
"360","BoneFlap_Cranio_scRNAseq",4155,984,0.0240673886883273,"0","0","Neutrophils"
"361","BoneFlap_Cranio_scRNAseq",4844,1600,0.0412881915772089,"0","0","Neutrophils"
"362","BoneFlap_Cranio_scRNAseq",3453,990,0.144801621778164,"0","0","Neutrophils"
"363","BoneFlap_Cranio_scRNAseq",4263,1113,0.0703729767769177,"0","0","Neutrophils"
"364","BoneFlap_Cranio_scRNAseq",4877,1112,0.0205044084478163,"0","0","Neutrophils"
"365","BoneFlap_Cranio_scRNAseq",3338,971,0.239664469742361,"0","0","Neutrophils"
"366","BoneFlap_Cranio_scRNAseq",3081,1050,0.0649139889646219,"0","0","Neutrophils"
"367","BoneFlap_Cranio_scRNAseq",3648,944,0.0822368421052631,"0","0","Neutrophils"
"368","BoneFlap_Cranio_scRNAseq",2571,705,0,"0","0","Neutrophils"
"369","BoneFlap_Cranio_scRNAseq",2422,811,0.0825763831544178,"0","0","Neutrophils"
"370","BoneFlap_Cranio_scRNAseq",4398,831,0.045475216007276,"0","0","Neutrophils"
"371","BoneFlap_Cranio_scRNAseq",1767,724,0.0565930956423316,"0","0","Neutrophils"
"372","BoneFlap_Cranio_scRNAseq",3160,897,0.221518987341772,"0","0","Neutrophils"
"373","BoneFlap_Cranio_scRNAseq",5018,1045,0.0199282582702272,"0","0","Neutrophils"
"374","BoneFlap_Cranio_scRNAseq",4708,1387,0,"0","0","Neutrophils"
"375","BoneFlap_Cranio_scRNAseq",1244,437,0.0803858520900322,"0","0","Neutrophils"
"376","BoneFlap_Cranio_scRNAseq",1780,662,0.50561797752809,"0","0","Neutrophils"
"377","BoneFlap_Cranio_scRNAseq",4882,1154,0.225317492830807,"0","0","Neutrophils"
"378","BoneFlap_Cranio_scRNAseq",5335,915,0.0374882849109653,"0","0","Neutrophils"
"379","BoneFlap_Cranio_scRNAseq",4289,1092,0.256470039636279,"0","0","Neutrophils"
"380","BoneFlap_Cranio_scRNAseq",4286,1274,0.0233317778814746,"0","0","Neutrophils"
"381","BoneFlap_Cranio_scRNAseq",5086,1235,0.294927251278018,"0","0","Neutrophils"
"382","BoneFlap_Cranio_scRNAseq",4541,1105,0.132129486897159,"0","0","Neutrophils"
"383","BoneFlap_Cranio_scRNAseq",5295,1063,0.0755429650613787,"0","0","Neutrophils"
"384","BoneFlap_Cranio_scRNAseq",1604,501,0,"0","0","Neutrophils"
"385","BoneFlap_Cranio_scRNAseq",4584,1324,0.196335078534031,"0","0","Neutrophils"
"386","BoneFlap_Cranio_scRNAseq",5041,1055,0.218210672485618,"0","0","Neutrophils"
"387","BoneFlap_Cranio_scRNAseq",3178,1013,0.188797986154814,"0","0","Neutrophils"
"388","BoneFlap_Cranio_scRNAseq",3061,650,0,"0","0","Neutrophils"
"389","BoneFlap_Cranio_scRNAseq",4478,1256,0.290308173291648,"0","0","Neutrophils"
"390","BoneFlap_Cranio_scRNAseq",5615,1045,0.1246660730187,"0","0","Neutrophils"
"391","BoneFlap_Cranio_scRNAseq",3069,872,0.391006842619746,"0","0","Neutrophils"
"392","BoneFlap_Cranio_scRNAseq",4528,1404,0.110424028268551,"0","0","Neutrophils"
"393","BoneFlap_Cranio_scRNAseq",3848,1100,0.181912681912682,"0","0","Neutrophils"
"394","BoneFlap_Cranio_scRNAseq",4623,832,0.108154877784988,"0","0","Neutrophils"
"395","BoneFlap_Cranio_scRNAseq",3505,1006,0.114122681883024,"0","0","Neutrophils"
"396","BoneFlap_Cranio_scRNAseq",4547,1062,0.0439850450846712,"0","0","Neutrophils"
"397","BoneFlap_Cranio_scRNAseq",2663,843,0.0375516334960571,"0","0","Neutrophils"
"398","BoneFlap_Cranio_scRNAseq",9630,1355,0.19730010384216,"0","0","Neutrophils"
"399","BoneFlap_Cranio_scRNAseq",3714,954,0.107700592353258,"0","0","Neutrophils"
"400","BoneFlap_Cranio_scRNAseq",3514,832,0.313033579965851,"0","0","Neutrophils"
"401","BoneFlap_Cranio_scRNAseq",3143,1212,0.22271714922049,"0","0","Neutrophils"
"402","BoneFlap_Cranio_scRNAseq",4752,1216,0,"0","0","Neutrophils"
"403","BoneFlap_Cranio_scRNAseq",7051,1480,0.0425471564317118,"0","0","Neutrophils"
"404","BoneFlap_Cranio_scRNAseq",3697,951,0.08114687584528,"0","0","Neutrophils"
"405","BoneFlap_Cranio_scRNAseq",5789,1059,0.172741406115046,"0","0","Neutrophils"
"406","BoneFlap_Cranio_scRNAseq",4244,988,0.188501413760603,"0","0","Neutrophils"
"407","BoneFlap_Cranio_scRNAseq",5275,1211,0.227488151658768,"0","0","Neutrophils"
"408","BoneFlap_Cranio_scRNAseq",3752,1195,0.0799573560767591,"0","0","Neutrophils"
"409","BoneFlap_Cranio_scRNAseq",5631,1335,0.142070680163381,"0","0","Neutrophils"
"410","BoneFlap_Cranio_scRNAseq",4020,1251,0.149253731343284,"0","0","Neutrophils"
"411","BoneFlap_Cranio_scRNAseq",5541,1166,0.108283703302653,"0","0","Neutrophils"
"412","BoneFlap_Cranio_scRNAseq",5504,979,0.0363372093023256,"0","0","Neutrophils"
"413","BoneFlap_Cranio_scRNAseq",4639,1059,0.0215563699073076,"0","0","Neutrophils"
"414","BoneFlap_Cranio_scRNAseq",3579,925,0.0558815311539536,"0","0","Neutrophils"
"415","BoneFlap_Cranio_scRNAseq",9969,1814,0.1103420603872,"0","0","Neutrophils"
"416","BoneFlap_Cranio_scRNAseq",4089,1039,0.0733675715333822,"0","0","Neutrophils"
"417","BoneFlap_Cranio_scRNAseq",4447,1208,0.0674612098043625,"0","0","Neutrophils"
"418","BoneFlap_Cranio_scRNAseq",3196,747,0.0938673341677096,"0","0","Neutrophils"
"419","BoneFlap_Cranio_scRNAseq",6646,1165,0.331026181161601,"0","0","Neutrophils"
"420","BoneFlap_Cranio_scRNAseq",4108,931,0.0973709834469328,"0","0","Neutrophils"
"421","BoneFlap_Cranio_scRNAseq",6850,1493,0.116788321167883,"0","0","Neutrophils"
"422","BoneFlap_Cranio_scRNAseq",3346,845,0.388523610280932,"0","0","Neutrophils"
"423","BoneFlap_Cranio_scRNAseq",1014,490,0,"0","0","Neutrophils"
"424","BoneFlap_Cranio_scRNAseq",2463,683,0.203004466098254,"0","0","Neutrophils"
"425","BoneFlap_Cranio_scRNAseq",4478,827,0.0669941938365342,"0","0","Neutrophils"
"426","BoneFlap_Cranio_scRNAseq",1873,643,0,"0","0","Neutrophils"
"427","BoneFlap_Cranio_scRNAseq",1834,570,0,"0","0","Neutrophils"
"428","BoneFlap_Cranio_scRNAseq",5529,1494,0.162778079218665,"0","0","Neutrophils"
"429","BoneFlap_Cranio_scRNAseq",3996,989,0.2002002002002,"0","0","Neutrophils"
"430","BoneFlap_Cranio_scRNAseq",1737,672,0,"0","0","Neutrophils"
"431","BoneFlap_Cranio_scRNAseq",5244,1107,0.03813882532418,"0","0","Neutrophils"
"432","BoneFlap_Cranio_scRNAseq",3093,751,0.0323310701584222,"0","0","Neutrophils"
"433","BoneFlap_Cranio_scRNAseq",6398,1472,0.0937793060331353,"0","0","Neutrophils"
"434","BoneFlap_Cranio_scRNAseq",5465,1171,0.237877401646844,"0","0","Neutrophils"
"435","BoneFlap_Cranio_scRNAseq",4261,1154,0.0704060079793476,"0","0","Neutrophils"
"436","BoneFlap_Cranio_scRNAseq",2901,806,0,"0","0","Neutrophils"
"437","BoneFlap_Cranio_scRNAseq",2338,615,0.128314798973482,"0","0","Neutrophils"
"438","BoneFlap_Cranio_scRNAseq",5257,1196,0,"0","0","Neutrophils"
"439","BoneFlap_Cranio_scRNAseq",4754,1228,0.0841396718552798,"0","0","Neutrophils"
"440","BoneFlap_Cranio_scRNAseq",4429,1042,0.0451569202980357,"0","0","Neutrophils"
"441","BoneFlap_Cranio_scRNAseq",4386,1001,0.205198358413133,"0","0","Neutrophils"
"442","BoneFlap_Cranio_scRNAseq",5615,1262,0.0534283170080142,"0","0","Neutrophils"
"443","BoneFlap_Cranio_scRNAseq",4079,1153,0,"0","0","Neutrophils"
"444","BoneFlap_Cranio_scRNAseq",4118,898,0.0242836328314716,"0","0","Neutrophils"
"445","BoneFlap_Cranio_scRNAseq",4962,1105,0.161225312374043,"0","0","Neutrophils"
"446","BoneFlap_Cranio_scRNAseq",3946,966,0.126710593005575,"0","0","Neutrophils"
"447","BoneFlap_Cranio_scRNAseq",1915,637,0.10443864229765,"0","0","Neutrophils"
"448","BoneFlap_Cranio_scRNAseq",5082,1047,0.255804801259347,"0","0","Neutrophils"
"449","BoneFlap_Cranio_scRNAseq",5680,832,0.334507042253521,"0","0","Neutrophils"
"450","BoneFlap_Cranio_scRNAseq",5977,1168,0.0167308014053873,"0","0","Neutrophils"
"451","BoneFlap_Cranio_scRNAseq",6154,971,0.16249593760156,"0","0","Neutrophils"
"452","BoneFlap_Cranio_scRNAseq",3484,1121,0,"0","0","Neutrophils"
"453","BoneFlap_Cranio_scRNAseq",4800,813,0.0833333333333333,"0","0","Neutrophils"
"454","BoneFlap_Cranio_scRNAseq",2673,922,0.187055742611298,"0","0","Neutrophils"
"455","BoneFlap_Cranio_scRNAseq",1896,685,0.421940928270042,"0","0","Neutrophils"
"456","BoneFlap_Cranio_scRNAseq",5317,1110,0.131653187887907,"0","0","Neutrophils"
"457","BoneFlap_Cranio_scRNAseq",808,423,0,"0","0","Neutrophils"
"458","BoneFlap_Cranio_scRNAseq",6329,1549,0.142202559646074,"0","0","Neutrophils"
"459","BoneFlap_Cranio_scRNAseq",3359,1103,0.17862459065198,"0","0","Neutrophils"
"460","BoneFlap_Cranio_scRNAseq",4873,1105,0.554073466037349,"0","0","Neutrophils"
"461","BoneFlap_Cranio_scRNAseq",8545,1121,0.093622001170275,"0","0","Neutrophils"
"462","BoneFlap_Cranio_scRNAseq",7150,1274,0.0979020979020979,"0","0","Neutrophils"
"463","BoneFlap_Cranio_scRNAseq",4901,1222,0.16323199347072,"0","0","Neutrophils"
"464","BoneFlap_Cranio_scRNAseq",5395,1251,0.333642261353105,"0","0","Neutrophils"
"465","BoneFlap_Cranio_scRNAseq",6299,1285,0.0635021431973329,"0","0","Neutrophils"
"466","BoneFlap_Cranio_scRNAseq",6087,1414,0.328569081649417,"0","0","Neutrophils"
"467","BoneFlap_Cranio_scRNAseq",4333,964,0.346180475421186,"0","0","Neutrophils"
"468","BoneFlap_Cranio_scRNAseq",6643,1047,0.0301068794219479,"0","0","Neutrophils"
"469","BoneFlap_Cranio_scRNAseq",3489,1010,0.0859845227858985,"0","0","Neutrophils"
"470","BoneFlap_Cranio_scRNAseq",3800,1095,1.21052631578947,"0","0","Neutrophils"
"471","BoneFlap_Cranio_scRNAseq",4392,991,0.0683060109289618,"0","0","Neutrophils"
"472","BoneFlap_Cranio_scRNAseq",4421,1261,0.0452386337932594,"0","0","Neutrophils"
"473","BoneFlap_Cranio_scRNAseq",3910,929,0.383631713554987,"0","0","Neutrophils"
"474","BoneFlap_Cranio_scRNAseq",5038,929,0.0793965859468043,"0","0","Neutrophils"
"475","BoneFlap_Cranio_scRNAseq",5522,1312,0.12676566461427,"0","0","Neutrophils"
"476","BoneFlap_Cranio_scRNAseq",5250,1314,0.266666666666667,"0","0","Neutrophils"
"477","BoneFlap_Cranio_scRNAseq",3177,1029,0.0314762354422411,"0","0","Neutrophils"
"478","BoneFlap_Cranio_scRNAseq",5070,1255,0.236686390532544,"0","0","Neutrophils"
"479","BoneFlap_Cranio_scRNAseq",5778,1125,0.155763239875389,"0","0","Neutrophils"
"480","BoneFlap_Cranio_scRNAseq",4512,1118,0,"0","0","Neutrophils"
"481","BoneFlap_Cranio_scRNAseq",3247,954,0.215583615645211,"0","0","Neutrophils"
"482","BoneFlap_Cranio_scRNAseq",2551,681,0.156801254410035,"0","0","Neutrophils"
"483","BoneFlap_Cranio_scRNAseq",4023,889,0.149142431021626,"0","0","Neutrophils"
"484","BoneFlap_Cranio_scRNAseq",3735,890,0.133868808567604,"0","0","Neutrophils"
"485","BoneFlap_Cranio_scRNAseq",6295,956,0,"0","0","Neutrophils"
"486","BoneFlap_Cranio_scRNAseq",8042,1532,0.136781895050982,"0","0","Neutrophils"
"487","BoneFlap_Cranio_scRNAseq",1930,633,0.621761658031088,"0","0","Neutrophils"
"488","BoneFlap_Cranio_scRNAseq",4658,890,0.021468441391155,"0","0","Neutrophils"
"489","BoneFlap_Cranio_scRNAseq",5231,1312,0.0191168036704263,"0","0","Neutrophils"
"490","BoneFlap_Cranio_scRNAseq",3262,1043,0.0919681177191907,"0","0","Neutrophils"
"491","BoneFlap_Cranio_scRNAseq",4467,1059,0,"0","0","Neutrophils"
"492","BoneFlap_Cranio_scRNAseq",3140,876,0.0318471337579618,"0","0","Neutrophils"
"493","BoneFlap_Cranio_scRNAseq",4135,957,0.193470374848851,"0","0","Neutrophils"
"494","BoneFlap_Cranio_scRNAseq",5971,1149,0.0502428403952437,"0","0","Neutrophils"
"495","BoneFlap_Cranio_scRNAseq",6685,1596,0.0897531787584144,"0","0","Neutrophils"
"496","BoneFlap_Cranio_scRNAseq",5810,1318,0.378657487091222,"0","0","Neutrophils"
"497","BoneFlap_Cranio_scRNAseq",6227,1166,0.208768267223382,"0","0","Neutrophils"
"498","BoneFlap_Cranio_scRNAseq",4506,970,0.133155792276964,"0","0","Neutrophils"
"499","BoneFlap_Cranio_scRNAseq",4085,1045,0.122399020807834,"0","0","Neutrophils"
"500","BoneFlap_Cranio_scRNAseq",4564,1314,0.372480280455741,"0","0","Neutrophils"
"501","BoneFlap_Cranio_scRNAseq",3254,949,0.215119852489244,"0","0","Neutrophils"
"502","BoneFlap_Cranio_scRNAseq",1890,587,0.105820105820106,"0","0","Neutrophils"
"503","BoneFlap_Cranio_scRNAseq",1233,574,0.72992700729927,"0","0","Neutrophils"
"504","BoneFlap_Cranio_scRNAseq",6927,1249,0.101053847264328,"0","0","Neutrophils"
"505","BoneFlap_Cranio_scRNAseq",6412,1197,0.140361821584529,"0","0","Neutrophils"
"506","BoneFlap_Cranio_scRNAseq",5285,985,0.075685903500473,"0","0","Neutrophils"
"507","BoneFlap_Cranio_scRNAseq",5491,1072,0.145692952103442,"0","0","Neutrophils"
"508","BoneFlap_Cranio_scRNAseq",3580,512,0.0558659217877095,"0","0","Neutrophils"
"509","BoneFlap_Cranio_scRNAseq",4082,945,0,"0","0","Neutrophils"
"510","BoneFlap_Cranio_scRNAseq",6071,1218,0.181189260418382,"0","0","Neutrophils"
"511","BoneFlap_Cranio_scRNAseq",3332,800,0,"0","0","Neutrophils"
"512","BoneFlap_Cranio_scRNAseq",4457,1098,0.291676015256899,"0","0","Neutrophils"
"513","BoneFlap_Cranio_scRNAseq",5286,1297,0,"0","0","Neutrophils"
"514","BoneFlap_Cranio_scRNAseq",4735,931,0.0211193241816262,"0","0","Neutrophils"
"515","BoneFlap_Cranio_scRNAseq",5533,1134,0.0361467558286644,"0","0","Neutrophils"
"516","BoneFlap_Cranio_scRNAseq",11416,1596,0.0875963559915907,"0","0","Neutrophils"
"517","BoneFlap_Cranio_scRNAseq",5299,1270,0,"0","0","Neutrophils"
"518","BoneFlap_Cranio_scRNAseq",4984,1215,0.160513643659711,"0","0","Neutrophils"
"519","BoneFlap_Cranio_scRNAseq",9247,1116,0.227100681302044,"0","0","Neutrophils"
"520","BoneFlap_Cranio_scRNAseq",1532,710,0.130548302872063,"0","0","Neutrophils"
"521","BoneFlap_Cranio_scRNAseq",4308,1154,0.371402042711235,"0","0","Neutrophils"
"522","BoneFlap_Cranio_scRNAseq",3835,1047,0.521512385919166,"0","0","Neutrophils"
"523","BoneFlap_Cranio_scRNAseq",5252,1405,0.114242193450114,"0","0","Neutrophils"
"524","BoneFlap_Cranio_scRNAseq",5638,1088,0.461156438453352,"0","0","Neutrophils"
"525","BoneFlap_Cranio_scRNAseq",3797,1085,0.0526731630234396,"0","0","Neutrophils"
"526","BoneFlap_Cranio_scRNAseq",4585,1119,0.0654307524536532,"0","0","Neutrophils"
"527","BoneFlap_Cranio_scRNAseq",4239,1191,0.0471809389006841,"0","0","Neutrophils"
"528","BoneFlap_Cranio_scRNAseq",4690,766,0.127931769722815,"0","0","Neutrophils"
"529","BoneFlap_Cranio_scRNAseq",1963,559,0,"0","0","Neutrophils"
"530","BoneFlap_Cranio_scRNAseq",4722,1163,0.148242270224481,"0","0","Neutrophils"
"531","BoneFlap_Cranio_scRNAseq",4531,853,0.154491282277643,"0","0","Neutrophils"
"532","BoneFlap_Cranio_scRNAseq",3298,847,0.0909642207398423,"0","0","Neutrophils"
"533","BoneFlap_Cranio_scRNAseq",5473,1403,0.438516353005664,"0","0","Neutrophils"
"534","BoneFlap_Cranio_scRNAseq",2034,540,0.786627335299902,"0","0","Neutrophils"
"535","BoneFlap_Cranio_scRNAseq",6285,1246,0.0795544948289578,"0","0","Neutrophils"
"536","BoneFlap_Cranio_scRNAseq",4496,1291,0.133451957295374,"0","0","Neutrophils"
"537","BoneFlap_Cranio_scRNAseq",4907,1045,0,"0","0","Neutrophils"
"538","BoneFlap_Cranio_scRNAseq",4972,944,0.140788415124698,"0","0","Neutrophils"
"539","BoneFlap_Cranio_scRNAseq",3844,941,0.130072840790843,"0","0","Neutrophils"
"540","BoneFlap_Cranio_scRNAseq",5150,1026,0,"0","0","Neutrophils"
"541","BoneFlap_Cranio_scRNAseq",3959,1061,0.30310684516292,"0","0","Neutrophils"
"542","BoneFlap_Cranio_scRNAseq",3620,872,0.303867403314917,"0","0","Neutrophils"
"543","BoneFlap_Cranio_scRNAseq",3942,870,0.126839167935058,"0","0","Neutrophils"
"544","BoneFlap_Cranio_scRNAseq",4358,1078,0.252409362092703,"0","0","Neutrophils"
"545","BoneFlap_Cranio_scRNAseq",6503,1274,0.138397662617254,"0","0","Neutrophils"
"546","BoneFlap_Cranio_scRNAseq",4253,911,0.0470256289677874,"0","0","Neutrophils"
"547","BoneFlap_Cranio_scRNAseq",5075,1269,0.118226600985222,"0","0","Neutrophils"
"548","BoneFlap_Cranio_scRNAseq",4700,1312,0.404255319148936,"0","0","Neutrophils"
"549","BoneFlap_Cranio_scRNAseq",2535,534,0.315581854043393,"0","0","Neutrophils"
"550","BoneFlap_Cranio_scRNAseq",4996,1227,0.140112089671737,"0","0","Neutrophils"
"551","BoneFlap_Cranio_scRNAseq",3557,894,0.0562271577171774,"0","0","Neutrophils"
"552","BoneFlap_Cranio_scRNAseq",5987,1015,0.167028561884082,"0","0","Neutrophils"
"553","BoneFlap_Cranio_scRNAseq",3755,1088,0.426098535286285,"0","0","Neutrophils"
"554","BoneFlap_Cranio_scRNAseq",5181,1096,0,"0","0","Neutrophils"
"555","BoneFlap_Cranio_scRNAseq",1912,561,0,"0","0","Neutrophils"
"556","BoneFlap_Cranio_scRNAseq",4308,1062,0.20891364902507,"0","0","Neutrophils"
"557","BoneFlap_Cranio_scRNAseq",2443,791,0.122799836266885,"0","0","Neutrophils"
